01083,穀類,477,もち米,もち米,水稲穀粒 精白米,1,0,356,699,15.5,6.1,0.9,77.1,0.4,1,88,5,23,94,0.8,1.4,0.22,0,0,0,0,0.2 ,0,0.08,0.02,1.2,0.12,0,12,0.66,0,0.29,0.21,0.31,0,0,0.5,0.5
1084,穀類,475,,,水稲穀粒 はいが精米,1,0,354,703,15.5,6.5,2,75.3,0.7,1,150,7,51,150,0.9,1.6,0.22,0,0,0,0,1.0 ,0,0.23,0.03,3.1,0.22,0,18,0.99,0,0.55,0.52,0.69,0,0.3,1,1.3
01085,穀類,476,げんまい,げんまい,水稲めし 玄米,1,0,165,703,60,2.8,1,35.6,0.6,1,95,7,49,130,0.6,0.8,0.12,0,0,0,0,0.5 ,0,0.16,0.02,2.9,0.21,0,10,0.65,0,0.23,0.3,0.33,0,0.2,1.2,1.4
01086,穀類,476,,,水稲めし 半つき米,1,0,167,703,60,2.7,0.6,36.4,0.3,1,43,4,22,53,0.2,0.7,0.11,0,0,0,0,0.2 ,0,0.08,0.01,1.6,0.07,0,6,0.35,0,0.19,0.14,0.21,0,0.2,0.6,0.8
01087,穀類,473,,,水稲めし 七分つき米,1,0,168,699,60,2.6,0.5,36.7,0.2,1,35,4,13,44,0.2,0.7,0.11,0,0,0,0,0.1 ,0,0.06,0.01,0.8,0.03,0,5,0.26,0,0.16,0.12,0.17,0,0.1,0.4,0.5
01088,穀類,487,ごはん,ご飯,水稲めし 精白米,1,0,168,293,60,2.5,0.3,37.1,0.1,1,29,3,7,34,0.1,0.6,0.1,0,0,0,0,0.0 ,0,0.02,0.01,0.2,0.02,0,3,0.25,0,0.1,0.07,0.1,0,0,0.3,0.3
01088,穀類,490,ごはん,ごはん,水稲めし 精白米,1,0,168,297,60,2.5,0.3,37.1,0.1,1,29,3,7,34,0.1,0.6,0.1,0,0,0,0,0.0 ,0,0.02,0.01,0.2,0.02,0,3,0.25,0,0.1,0.07,0.1,0,0,0.3,0.3
01088,穀類,488,↓「米飯」の文言は変更しないこと,,米飯,1,,,297,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,
01088,穀類,489,米飯,米飯,水稲めし 精白米,1,0,168,297,60,2.5,0.3,37.1,0.1,1,29,3,7,34,0.1,0.6,0.1,0,0,0,0,0.0 ,0,0.02,0.01,0.2,0.02,0,3,0.25,0,0.1,0.07,0.1,0,0,0.3,0.3
01089,穀類,478,はいがまいごはん,はいがまいごはん,水稲めし はいが精米,1,0,167,146,60,2.7,0.6,36.4,0.3,1,51,5,24,68,0.2,0.7,0.1,0,0,0,0,0.4 ,0,0.08,0.01,0.8,0.09,0,6,0.44,0,0.16,0.15,0.21,0,0.2,0.6,0.8
01090,穀類,481,,,水稲全かゆ 玄米,1,0,70,146,83,1.2,0.4,15.2,0.2,1,41,3,21,55,0.2,0.3,0.05,0,0,0,0,0.0 ,0,0.07,0.01,1.2,0.09,0,4,0.28,0,0.09,0.12,0.13,0,0.1,0.5,0.6
01091,穀類,479,,,水稲全かゆ 半つき米,1,0,71,146,83,1.1,0.3,15.5,0.1,0,18,2,9,23,0.1,0.3,0.05,0,0,0,0,0.0 ,0,0.03,0,0.7,0.03,0,2,0.15,0,0.1,0.07,0.1,0,0.1,0.2,0.3
01092,穀類,480,,,水稲全かゆ 七分つき米,1,0,71,151,83,1.1,0.2,15.6,0.1,0,15,2,6,19,0.1,0.3,0.04,0,0,0,0,0.0 ,0,0.03,0,0.3,0.01,0,2,0.11,0,0.06,0.05,0.07,0,0,0.2,0.2
01093,穀類,469,ぜんがゆ,ぜんがゆ,水稲全かゆ 精白米,1,0,71,84,83,1.1,0.1,15.7,0.1,0,12,1,3,14,0,0.3,0.04,0,0,0,0,0.0 ,0,0.01,0,0.1,0.01,0,1,0.11,0,0.03,0.02,0.03,0,0,0.1,0.1
01094,穀類,472,,,水稲五分かゆ 玄米,1,0,35,88,91.5,0.6,0.2,7.6,0.1,0,20,1,10,28,0.1,0.2,0.03,0,0,0,0,0.0 ,0,0.03,0,0.6,0.05,0,2,0.14,0,0.05,0.06,0.07,0,0,0.3,0.3
01095,穀類,470,,,水稲五分かゆ 半つき米,1,0,35,88,91.5,0.6,0.1,7.7,0.1,0,9,1,5,11,0,0.2,0.02,0,0,0,0,0.0 ,0,0.02,0,0.3,0.01,0,1,0.07,0,0.03,0.02,0.03,0,0,0.1,0.1
01096,穀類,471,,,水稲五分かゆ 七分つき米,1,0,35,88,91.5,0.6,0.1,7.7,0.1,0,8,1,3,9,0,0.1,0.02,0,0,0,0,0.0 ,0,0.01,0,0.2,0.01,0,1,0.05,0,0.03,0.02,0.03,0,0,0.1,0.1
01097,穀類,495,ごぶがゆ,ごぶがゆ,水稲五分かゆ 精白米,1,0,36,1456,91.5,0.5,0.1,7.9,0,0,6,1,1,7,0,0.1,0.02,0,0,0,0,0.0 ,0,0,0,0,0,0,1,0.05,0,0.03,0.02,0.03,0,0,0.1,0.1
01098,穀類,498,,,水稲おもゆ 玄米,1,0,20,1473,95,0.4,0.1,4.4,0.1,0,12,1,6,16,0.1,0.1,0.01,0,0,0,0,0.0 ,0,0.02,0,0.4,0.03,0,1,0.08,0,0.02,0.03,0.03,0,0,0.2,0.2
01099,穀類,496,,,水稲おもゆ 半つき米,1,0,21,1485,95,0.3,0.1,4.6,0,0,5,1,3,7,0,0.1,0.01,0,0,0,0,0.0 ,0,0.01,0,0.2,0.01,0,1,0.04,0,0.03,0.02,0.03,0,0,0.1,0.1
01100,穀類,497,,,水稲おもゆ 七分つき米,1,0,21,1485,95,0.3,0.1,4.6,0,0,4,1,2,5,0,0.1,0.01,0,0,0,0,0.0 ,0,0.01,0,0.1,0,0,1,0.03,0,0.03,0.02,0.03,0,0,0,0
01101,穀類,491,,,水稲おもゆ 精白米,1,0,21,690,95,0.3,0,4.7,0,0,4,0,1,4,0,0.1,0.01,0,0,0,0,0.0 ,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0
01102,穀類,494,,,陸稲穀粒 玄米,1,0,348,695,15.5,10,2.7,70.6,1.2,1,230,9,110,290,2.1,1.8,0.27,0,0,0,0,1.3 ,0,0.41,0.04,6.3,0.45,0,27,1.36,0,0.62,0.82,0.89,0,0.7,2.3,3
01103,穀類,492,,,陸稲穀粒 半つき米,1,0,352,703,15.5,9.5,1.8,72.4,0.8,1,150,7,64,210,1.5,1.6,0.24,0,0,0,0,0.8 ,0,0.3,0.03,4.9,0.28,0,18,0.99,0,0.57,0.42,0.62,0,0.4,1,1.4
01104,穀類,493,,,陸稲穀粒 七分つき米,1,0,355,703,15.5,9.4,1.5,72.9,0.7,1,120,6,45,180,1.3,1.5,0.23,0,0,0,0,0.5 ,0,0.24,0.03,3.4,0.2,0,15,0.83,0,0.48,0.35,0.52,0,0.2,0.7,0.9
01105,穀類,457,,,陸稲穀粒 精白米,1,0,355,1619,15.5,9.2,0.9,74,0.4,1,88,5,23,94,0.8,1.4,0.22,0,0,0,0,0.2 ,0,0.08,0.02,1.2,0.12,0,12,0.66,0,0.29,0.21,0.31,0,0,0.5,0.5
01106,穀類,458,,,陸稲めし 玄米,1,0,165,749,59.8,4.2,1,34.4,0.6,1,95,7,49,130,0.6,0.8,0.12,0,0,0,0,0.5 ,0,0.16,0.02,2.9,0.21,0,10,0.65,0,0.23,0.3,0.33,0,0.2,1.2,1.4
01107,穀類,461,,,陸稲めし 半つき米,1,0,166,757,60,3.8,0.6,35.3,0.3,1,43,4,22,53,0.2,0.7,0.11,0,0,0,0,0.2 ,0,0.08,0.01,1.6,0.07,0,6,0.35,0,0.19,0.14,0.21,0,0.2,0.6,0.8
01108,穀類,459,,,陸稲めし 七分つき米,1,0,168,883,60,3.6,0.5,35.7,0.2,1,35,4,13,44,0.2,0.7,0.11,0,0,0,0,0.1 ,0,0.06,0.01,0.8,0.03,0,5,0.26,0,0.16,0.12,0.17,0,0.1,0.4,0.5
01109,穀類,462,,,陸稲めし 精白米,1,0,168,1515,60,3.5,0.3,36.1,0.1,1,29,3,7,34,0.1,0.6,0.1,0,0,0,0,0.0 ,0,0.02,0.01,0.2,0.02,0,3,0.25,0,0.1,0.07,0.1,0,0,0.3,0.3
01110,穀類,462,,,うるち米製品 アルファ化米,1,0,387,1515,8,5.8,0.7,85.2,0.3,2,66,7,16,78,0.2,1.4,0.22,0,0,0,0,0.1 ,0,0.05,0.02,0.5,0.04,0,7,0.57,0,0.22,0.16,0.24,0,0,0.8,0.8
01111,穀類,460,おにぎり,おにぎり,うるち米製品 おにぎり,1,0,179,1577,57,2.7,0.3,39.4,0.6,200,31,3,7,37,0.1,0.6,0.1,0,0,0,0,0.0 ,0,0.02,0.01,0.2,0.02,0,3,0.27,0,0.1,0.07,0.1,0,0,0.4,0.4
01112,穀類,463,,,うるち米製品 焼きおにぎり,1,0,181,1197,56,3.1,0.3,39.5,1.1,380,56,5,11,46,0.2,0.7,0.1,0,0,0,0,0.0 ,0,0.03,0.02,0.3,0.03,0,5,0.29,0,0.1,0.07,0.1,0,0,0.4,0.4
01113,穀類,465,きりたんぽ,きりたんぽ,うるち米製品 きりたんぽ,1,0,211,983,50,3.5,1.2,44.6,0.7,2,120,8,61,160,0.7,1,0.15,0,0,0,0,0.6 ,0,0.2,0.03,3.6,0.27,0,13,0.82,0,0.14,0.18,0.2,0,0.3,1.5,1.8
01114,穀類,466,だんごの粉,だんごの粉,うるち米製品 上新粉,1,0,362,791,14,6.2,0.9,78.5,0.4,2,89,5,23,96,0.8,1,0.19,0,0,0,0,0.2 ,0,0.09,0.02,1.3,0.12,0,12,0.67,0,0.29,0.21,0.31,0,0,0.6,0.6
01114,穀類,464,上新粉,上新粉,うるち米製品 上新粉,1,0,362,552,14,6.2,0.9,78.5,0.4,2,89,5,23,96,0.8,1,0.19,0,0,0,0,0.2 ,0,0.09,0.02,1.3,0.12,0,12,0.67,0,0.29,0.21,0.31,0,0,0.6,0.6
01115,穀類,468,ビーフン,ビーフン,うるち米製品 ビーフン,1,0,377,1544,11.1,7,1.6,79.9,0.4,2,33,14,13,59,0.7,0.6,0.06,0,0,0,0,0.0 ,0,0.06,0.02,0.6,0,0,4,0.09,0,0.51,0.37,0.55,0,0,0.9,0.9
01115,穀類,467,生はるまきのかわ,生はるまきのかわ,うるち米製品 ビーフン,1,0,377,1556,11.1,7,1.6,79.9,0.4,2,33,14,13,59,0.7,0.6,0.06,0,0,0,0,0.0 ,0,0.06,0.02,0.6,0,0,4,0.09,0,0.51,0.37,0.55,0,0,0.9,0.9
01116,穀類,699,こうじ,こうじ,うるち米製品 米こうじ,1,0,286,1510,33,5.8,1.7,59.2,0.3,3,61,5,16,83,0.3,0.9,0.16,0,0,0,0,0.2 ,0,0.11,0.13,1.5,0.11,0,71,0.42,0,0,0,0,0,0.2,1.2,1.4
01117,穀類,701,切りもち,切りもち,もち米製品 もち,1,0,235,1502,44.5,4.2,0.8,50.3,0.2,2,66,7,16,78,0.2,1.4,0.22,0,0,0,0,0.1 ,0,0.05,0.02,0.5,0.04,0,7,0.57,0,0.25,0.18,0.28,0,0,0.8,0.8
01117,穀類,700,もち,もち,もち米製品 もち,1,0,235,1506,44.5,4.2,0.8,50.3,0.2,2,66,7,16,78,0.2,1.4,0.22,0,0,0,0,0.1 ,0,0.05,0.02,0.5,0.04,0,7,0.57,0,0.25,0.18,0.28,0,0,0.8,0.8
01118,穀類,702,せきはん,せきはん,もち米製品 赤飯,1,0,189,1498,53,3.9,0.4,42.4,0.3,1,79,7,14,54,0.4,0.8,0.13,0,0,0,0,0.1 ,1,0.05,0.02,0.2,0.02,0,9,0.3,0,0.12,0.08,0.13,0,0.1,1.6,1.7
01119,穀類,703,,,もち米製品 あくまき,1,0,132,1523,69.5,2.3,1.8,25.7,0.7,16,300,6,6,10,0.1,0.7,0.05,0,0,0,0,0.0 ,0,0,0,0,0.01,0,1,0,0,0.57,0.42,0.62,0,0,0.2,0.2
01120,穀類,698,白玉粉,白玉粉,こめ もち米製品 白玉粉,1,0,369,1146,12.5,6.3,1,80,0.2,2,3,5,6,45,1.1,1.2,0.17,0,0,0,0,0.0 ,0,0.03,0.01,0.4,0.01,0,14,0,0,0.32,0.23,0.34,0,0,0.5,0.5
01121,穀類,697,道明寺粉,道明寺粉,もち米製品 道明寺粉,1,0,372,552,11.6,7.1,0.7,80.4,0.2,4,45,6,9,41,0.4,1.5,0.22,0,0,0,0,0.0 ,0,0.04,0.01,0.4,0.04,0,6,0.22,0,0.22,0.12,0.15,0,0,0.7,0.7
01122,穀類,705,そばこ,そばこ,そば粉 全層粉,1,0,361,1439,13.5,12,3.1,69.6,1.8,2,410,17,190,400,2.8,2.4,0.54,0,0,0,0,0.9 ,0,0.46,0.11,4.5,0.3,0,51,1.56,0,0.6,1.11,1.02,0,0.8,3.5,4.3
01123,穀類,704,,,そば粉 内層粉,1,0,359,477,14,6,1.6,77.6,0.8,1,190,10,83,130,1.7,0.9,0.37,0,0,0,0,0.4 ,0,0.16,0.07,2.2,0.2,0,30,0.72,0,0.31,0.57,0.53,0,0.5,1.3,1.8
01124,穀類,856,,,そば粉 中層粉,1,0,360,1464,13.5,10.2,2.7,71.6,2,2,470,19,220,390,3,2.2,0.58,0,0,0,0,0.9 ,0,0.35,0.1,4.1,0.44,0,44,1.54,0,0.53,0.97,0.89,0,1.3,3.1,4.4
01125,穀類,853,,,そば粉 表層粉,1,0,358,1519,13,15,3.6,65.1,3.3,2,750,32,340,700,4.2,4.6,0.91,0,0,0,0,1.5 ,0,0.5,0.14,7.1,0.76,0,84,2.6,0,0.7,1.29,1.18,0,1.1,6,7.1
01126,穀類,850,,,そば米,1,0,364,1485,12.8,9.6,2.5,73.7,1.4,1,390,12,150,260,1.6,1.4,0.38,0,0,0,0,0.2 ,0,0.42,0.1,4.3,0.35,0,23,1.53,0,0,0,0,0,1,2.7,3.7
01127,穀類,851,なまそば,なまそば,そば 生,1,0,274,1519,33,9.8,1.9,54.5,0.8,1,160,18,65,170,1.4,1,0.21,0,0,0,0,0.4 ,0,0.19,0.09,3.4,0.15,0,19,1.09,0,0.41,0.4,0.81,0,1,1.7,2.7
01128,穀類,854,ゆでそば,ゆでそば,そば ゆで,1,0,132,1820,68,4.8,1,26,0.2,2,34,9,27,80,0.8,0.4,0.1,0,0,0,0,0.2 ,0,0.05,0.02,0.5,0.04,0,8,0.33,0,0.21,0.21,0.42,0,0.5,1.5,2
01129,穀類,855,そばかん,そばかん,干しそば 乾,1,0,344,2025,14,14,2.3,66.7,3,850,260,24,100,230,2.6,1.5,0.34,0,0,0,0,0.5 ,0,0.37,0.08,3.2,0.24,0,25,1.15,0,0.5,0.42,1.02,0,1.6,2.1,3.7
01130,穀類,852,,,干しそば ゆで,1,0,114,1594,72,4.8,0.7,22.1,0.4,50,13,12,33,72,0.9,0.4,0.1,0,0,13,0,0.2 ,0,0.08,0.02,0.6,0.05,0,5,0.22,0,0.15,0.13,0.31,0,0.5,1,1.5
01131,穀類,1009,,,とうもろこし 玄穀,1,0,350,1506,14.5,8.6,5,70.6,1.3,3,290,5,75,270,1.9,1.7,0.18,0,150,13,0,1.5 ,0,0.3,0.1,2,0.39,0,28,0.57,0,1.01,1.07,2.24,0,0.6,8.4,9
01132,穀類,1061,,,コーンミール,1,0,363,1536,14,8.3,4,72.4,1.3,2,220,5,99,130,1.5,1.4,0.16,0,160,15,0,1.5 ,0,0.15,0.08,0.9,0.43,0,28,0.57,0,0.81,0.86,1.79,0,0.6,7.4,8
01133,穀類,1420,,,コーングリッツ,1,0,355,1473,14,8.2,1,76.4,0.4,1,160,2,21,50,0.3,0.4,0.07,0,180,11,0,0.2 ,0,0.06,0.05,0.7,0.11,0,8,0.32,0,0.2,0.21,0.45,0,0.1,2.3,2.4
01134,穀類,1421,,,コーンフラワー,1,0,363,1523,14,6.6,2.8,76.1,0.5,1,200,3,31,90,0.6,0.6,0.08,0,130,0,0,0.3 ,0,0.14,0.06,1.3,0.2,0,9,0.37,0,0.57,0.6,1.25,0,0.2,1.5,1.7
01135,穀類,1465,,,ジャイアントコーン フライ、味付け,1,0,435,1397,4.3,5.7,11.8,76.6,1.6,430,110,8,88,180,1.3,1.6,0.07,0,0,15,0,1.7 ,1,0.08,0.02,1.9,0.11,0,12,0.12,0,3.37,3.74,3.05,0,0.6,9.9,10.5
01136,穀類,1464,ぽっぷこーん,ぽっぷこーん,ポップコーン,1,0,484,1469,4,10.2,22.8,59.6,3.4,570,300,7,95,290,4.3,2.4,0.2,0,180,10,0,3.9 ,0,0.13,0.08,2,0.27,0,22,0.46,0,6.63,7.77,6.98,0,0.2,9.1,9.3
01137,穀類,310,コーンフレーク,コーンフレーク,コーンフレーク,1,0,381,146,4.5,7.8,1.7,83.6,2.4,830,95,1,14,45,0.9,0.2,0.07,0,120,0,0,0.6 ,0,0.03,0.02,0.3,0.04,0,6,0.22,0,0,0,0,0,0.3,2.1,2.4
01137,穀類,503,チョコレートコーンフレーク,チョコレートコーンフレーク,コーンフレーク,1,0,381,741,4.5,7.8,1.7,83.6,2.4,830,95,1,14,45,0.9,0.2,0.07,0,120,0,0,0.6 ,0,0.03,0.02,0.3,0.04,0,6,0.22,0,0,0,0,0,0.3,2.1,2.4
01138,穀類,505,はとむぎ,はとむぎ,はとむぎ 精白粒,1,0,360,21,13,13.3,1.3,72.2,0.2,1,85,6,12,20,0.4,0.4,0.11,0,0,0,0,0.0 ,0,0.02,0.05,0.5,0.07,0,16,0.16,0,0,0,0,0,0,0.6,0.6
01139,穀類,505,ひえ,ひえ,ひえ 精白粒,1,0,367,21,13.1,9.7,3.7,72.4,1.1,3,240,7,95,280,1.6,2.7,0.3,0,0,0,0,0.3 ,0,0.05,0.03,2,0.17,0,14,1.5,0,0,0,0,0,0.4,3.9,4.3
01140,穀類,504,,,もろこし 玄穀,1,0,352,29,12,10.3,4.7,71.1,1.9,2,590,16,160,430,3.3,2.7,0.44,0,0,0,0,0.7 ,0,0.35,0.1,6,0.31,0,54,1.42,0,0,0,0,0,0.7,9,9.7
01141,穀類,502,,,もろこし 精白粒,1,0,364,25,12.5,9.5,2.6,74.1,1.3,2,410,14,110,290,2.4,1.3,0.21,0,0,0,0,0.3 ,0,0.1,0.03,3,0.24,0,29,0.66,0,0,0,0,0,0.4,4,4.4
01142,穀類,502,らいむぎぜんりゅうふん,らいむぎぜんりゅうふん,ライむぎ 全粒粉 全粒粉,1,0,334,25,12.5,12.7,2.7,70.7,1.4,1,400,31,100,290,3.5,3.5,0.44,0,0,0,0,1.1 ,0,0.47,0.2,1.7,0.22,0,65,0.87,0,0.4,0.31,1.19,0,3.2,10.1,13.3
01143,穀類,528,らいむぎこ,らいむぎこ,ライむぎ ライ麦粉 ライ麦粉,1,0,351,552,13.5,8.5,1.6,75.8,0.6,1,140,25,30,140,1.5,0.7,0.11,0,0,0,0,0.8 ,0,0.15,0.07,0.9,0.1,0,34,0.63,0,0.24,0.19,0.71,0,4.7,8.2,12.9
02001,いも及びでん粉類,527,,,きくいも 塊茎、生,1,30,35,548,81.2,1.9,0.2,15.1,1.6,2,630,13,13,55,0.2,0.3,0.16,0,0,0,0,0.1 ,0,0.07,0.05,1.7,0.05,0,7,0.41,12,0,0,0,0,0.4,1.6,2
02002,いも及びでん粉類,526,,,こんにゃく 精粉,1,0,177,682,6,3,0.1,85.3,5.6,18,3000,57,70,160,2.1,2.2,0.27,0,0,0,0,0.2 ,0,0,0,0,1.2,0,65,1.52,0,0,0,0,0,73.3,6.6,79.9
02003,いも及びでん粉類,529,糸こん,糸こんにゃく,板こんにゃく 精粉こんにゃく,1,0,5,1268,97.3,0.1,0,2.3,0.3,10,33,43,2,5,0.4,0.1,0.02,0,0,0,0,0.0 ,0,0,0,0,0.02,0,1,0,0,0,0,0,0,0.1,2.1,2.2
02003,いも及びでん粉類,533,玉こんにゃく,玉こんにゃく,板こんにゃく 精粉こんにゃく,1,0,5,243,97.3,0.1,0,2.3,0.3,10,33,43,2,5,0.4,0.1,0.02,0,0,0,0,0.0 ,0,0,0,0,0.02,0,1,0,0,0,0,0,0,0.1,2.1,2.2
02003,いも及びでん粉類,532,平こんにゃく,平こんにゃく,板こんにゃく 精粉こんにゃく,1,0,5,247,97.3,0.1,0,2.3,0.3,10,33,43,2,5,0.4,0.1,0.02,0,0,0,0,0.0 ,0,0,0,0,0.02,0,1,0,0,0,0,0,0,0.1,2.1,2.2
02003,いも及びでん粉類,534,こんにゃく,こんにゃく,板こんにゃく 精粉こんにゃく,1,0,5,301,97.3,0.1,0,2.3,0.3,10,33,43,2,5,0.4,0.1,0.02,0,0,0,0,0.0 ,0,0,0,0,0.02,0,1,0,0,0,0,0,0,0.1,2.1,2.2
02004,いも及びでん粉類,1359,いもこんにゃく,いもこんにゃく,板こんにゃく 生いもこんにゃく,1,0,7,490,96.2,0.1,0.1,3.3,0.3,2,44,68,5,7,0.6,0.2,0.04,0,0,0,0,0.0 ,0,0,0,0,0.02,0,2,0,0,0,0,0,0,0,3,3
02005,いも及びでん粉類,1358,しらたき,しらたき,しらたき,1,0,6,460,96.5,0.2,0,3,0.3,10,12,75,4,10,0.5,0.1,0.02,0,0,2,0,0.0 ,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,2.9,2.9
02006,いも及びでん粉類,1428,さつまいも,さつまいも,さつまいも 塊根、生,1,10,132,406,66.1,1.2,0.2,31.5,1,4,470,40,25,46,0.7,0.2,0.18,0,23,2,0,1.6 ,0,0.11,0.03,0.8,0.28,0,49,0.96,29,0.03,0,0.06,0,0.5,1.8,2.3
02007,いも及びでん粉類,1427,さつまいも 蒸し,さつまいも蒸し,さつまいも 塊根、蒸し,1,3,131,389,66.4,1.2,0.2,31.2,1,4,490,47,19,42,0.6,0.2,0.17,0,27,1,0,1.5 ,0,0.1,0.03,0.7,0.23,0,46,0.97,20,0.03,0,0.06,0,1,2.8,3.8
02008,いも及びでん粉類,593,やきいも,やきいも,さつまいも 塊根、焼き,1,10,163,318,58.1,1.4,0.2,39,1.3,13,540,34,23,55,0.7,0.2,0.2,0,6,0,0,1.3 ,0,0.12,0.06,1,0.33,0,47,1.3,23,0.03,0,0.06,0,1.1,2.4,3.5
02009,いも及びでん粉類,591,ほしいも,ほしいも,さつまいも 蒸し切干,1,0,303,351,22.2,3.1,0.6,71.9,2.2,18,980,53,45,93,2.1,0.5,0.3,0,0,0,0,1.3 ,0,0.19,0.08,1.6,0.41,0,13,1.35,9,0,0,0,0,2.4,3.5,5.9
02010,いも及びでん粉類,592,さといも,里芋,さといも 球茎、生,1,15,58,305,84.1,1.5,0.1,13.1,1.2,0,640,10,19,55,0.5,0.3,0.15,0,5,0,0,0.6 ,0,0.07,0.02,1,0.15,0,30,0.48,6,0.01,0,0.03,0,0.8,1.5,2.3
02011,いも及びでん粉類,590,,,さといも 球茎、水煮,1,0,59,1623,84,1.5,0.1,13.4,1,1,560,14,17,47,0.4,0.3,0.13,0,4,0,0,0.5 ,0,0.06,0.02,0.8,0.14,0,28,0.42,5,0.01,0,0.03,0,0.9,1.5,2.4
02012,いも及びでん粉類,594,冷凍さといも,冷凍さといも,さといも 球茎、冷凍,1,0,72,1494,80.9,2.2,0.1,16.1,0.7,3,340,20,20,53,0.6,0.4,0.13,0,5,1,0,0.7 ,0,0.07,0.01,0.7,0.14,0,22,0.32,5,0,0,0,0,0.8,1.2,2
02013,いも及びでん粉類,1434,,,みずいも 球茎、生,1,15,117,452,70.5,0.7,0.4,27.6,0.8,6,290,46,23,35,1,0.2,0.05,0,9,0,0,0.6 ,0,0.16,0.02,0.6,0.21,0,27,0.2,7,0,0,0,0,0.6,1.6,2.2
02014,いも及びでん粉類,1436,,,みずいも 球茎、水煮,1,0,110,272,72,0.7,0.4,26.1,0.8,5,270,79,23,35,1,0.2,0.05,0,0,1,0,0.6 ,0,0.16,0.02,0.6,0.17,0,27,0.14,4,0,0,0,0,0.7,1.8,2.5
02015,いも及びでん粉類,1435,やつがしら,やつがしら,やつがしら 球茎、生,1,20,97,247,74.5,3,0.7,20.5,1.3,1,630,39,42,72,0.7,1.4,0.23,0,7,0,0,1.0 ,0,0.13,0.06,0.7,0.22,0,39,0.5,7,0,0,0,0,0.5,2.3,2.8
02016,いも及びでん粉類,1437,,,やつがしら 球茎、水煮,1,0,93,515,75.6,2.7,0.6,20,1.1,1,520,34,39,56,0.6,1.3,0.21,0,0,0,0,1.1 ,0,0.11,0.04,0.5,0.17,0,30,0.49,5,0,0,0,0,0.9,1.9,2.8
02017,いも及びでん粉類,585,じゃがいも,じゃがいも,じゃがいも 塊茎、生,1,10,76,506,79.8,1.6,0.1,17.6,0.9,1,410,3,20,40,0.4,0.2,0.1,0,0,0,0,0.0 ,0,0.09,0.03,1.3,0.18,0,21,0.47,35,0.01,0,0.02,0,0.6,0.7,1.3
02018,いも及びでん粉類,724,,,じゃがいも 塊茎、蒸し,1,6,84,456,78.1,1.5,0.1,19.7,0.6,1,330,2,20,23,0.3,0.2,0.08,0,0,0,0,0.1 ,0,0.05,0.02,0.8,0.18,0,22,0.52,15,0.01,0,0.02,0,0.6,1.2,1.8
02019,いも及びでん粉類,322,,,じゃがいも 塊茎、水煮,1,0,73,1448,81,1.5,0.1,16.8,0.6,1,340,2,18,25,0.4,0.2,0.08,0,0,0,0,0.1 ,0,0.06,0.03,0.8,0.18,0,18,0.37,21,0.01,0,0.02,0,0.5,1.1,1.6
02020,いも及びでん粉類,370,フライドポテト,フライドポテト,じゃがいも フライドポテト,1,0,388,1452,36.1,2.9,27.4,32.4,1.2,2,660,4,35,48,0.8,0.4,0.15,0,0,0,0,5.4 ,46,0.12,0.06,1.5,0.35,0,35,0.71,40,6.06,1.13,11.85,1,1,2.1,3.1
02021,いも及びでん粉類,1846,マッシュポテト,マッシュポテト,じゃがいも 乾燥マッシュポテト,1,0,357,1531,7.5,6.6,0.6,82.8,2.5,75,1200,24,71,150,3.1,0.9,0.35,0,0,0,0,0.2 ,0,0.25,0.05,2,1.01,0,100,0.47,5,0,0,0,0,2.5,4.1,6.6
02022,いも及びでん粉類,1719,,,やまのいも いちょういも 塊根、生,1,15,108,1469,71.1,4.5,0.5,22.6,1.3,5,590,12,19,65,0.6,0.4,0.2,0,5,0,0,0.3 ,0,0.15,0.05,0.4,0.11,0,13,0.85,7,0,0,0,0,0.6,0.8,1.4
02023,いも及びでん粉類,521,長芋,ながいも,やまのいも ながいも 塊根、生,1,10,65,1460,82.6,2.2,0.3,13.9,1,3,430,17,17,27,0.4,0.3,0.1,0,0,0,0,0.2 ,0,0.1,0.02,0.4,0.09,0,8,0.61,6,0.04,0.02,0.08,0,0.2,0.8,1
02024,いも及びでん粉類,530,,,やまのいも ながいも 塊根、水煮,1,0,59,1389,84.2,2,0.3,12.6,0.9,3,430,15,16,26,0.4,0.3,0.09,0,0,1,0,0.2 ,0,0.08,0.02,0.3,0.08,0,6,0.5,4,0.04,0.02,0.08,0,0.2,1.2,1.4
02025,いも及びでん粉類,595,やまといも,やまといも,やまのいも やまといも 塊根、生,1,10,123,1381,66.7,4.5,0.2,27.1,1.5,12,590,16,28,72,0.5,0.6,0.16,0,6,0,0,0.2 ,0,0.13,0.02,0.5,0.14,0,6,0.54,5,0.03,0.02,0.07,0,0.7,1.8,2.5
02026,いも及びでん粉類,857,じねんじょ,じねんじょ,じねんじょ 塊根、生,1,20,121,1481,68.8,2.8,0.7,26.7,1,6,550,10,21,31,0.8,0.7,0.21,0,5,0,0,4.1 ,0,0.11,0.04,0.6,0.18,0,29,0.67,15,0,0,0,0,0.6,1.4,2
